CADASTRAR,00000003134,Fernanda Lima,1975-07-25
CADASTRAR,00000003135,Daniela Silva,2003-06-01
BUSCAR,00000001116
CADASTRAR,00000003137,Fernanda Lima,1984-02-19
CADASTRAR,00000003138,Daniela Santos,1984-03-14
ENTRADA,00000001232,1
ENTRADA,00000002904,2
CADASTRAR,00000003141,Fernanda Silva,1988-03-09
CHAMAR
CHAMAR
CADASTRAR,00000003144,Bruno Silva,1985-05-24
BUSCAR,00000000471
CHAMAR
CHAMAR
BUSCAR,00000000876
CADASTRAR,00000003149,Ana Souza,1975-05-21
BUSCAR,00000002169
CADASTRAR,00000003151,Daniela Costa,1982-12-01
BUSCAR,00000001440
BUSCAR,00000000350
RELATORIO
ENTRADA,00000001115,1
ENTRADA,00000002127,1
CADASTRAR,00000003157,Daniela Souza,1994-01-02
CADASTRAR,00000003158,Bruno Santos,1986-06-17
DESISTIR,00000000483
ENTRADA,00000000524,1
BUSCAR,00000001107
ENTRADA,00000001790,1
BUSCAR,00000001609
RELATORIO
ENTRADA,00000002230,1
BUSCAR,00000000015
CADASTRAR,00000003167,Ana Rodrigues,1986-08-11
BUSCAR,00000000016
ENTRADA,00000002956,3
CADASTRAR,00000003170,Fernanda Ferreira,1980-08-04
ENTRADA,00000001398,3
CHAMAR
ENTRADA,00000001493,2
ENTRADA,00000001357,2
CADASTRAR,00000003175,Ana Silva,1979-11-22
ENTRADA,00000000772,2
BUSCAR,00000002950
CHAMAR
BUSCAR,00000000712
ENTRADA,00000000091,2
CADASTRAR,00000003181,Daniela Lima,1985-07-08
CHAMAR
BUSCAR,00000002353
ENTRADA,00000000584,3
BUSCAR,00000003080
CADASTRAR,00000003186,Fernanda Oliveira,1984-08-11
CHAMAR
BUSCAR,00000001368
CHAMAR
ENTRADA,00000003158,1
TAMANHO
ENTRADA,00000000236,3
ENTRADA,00000002397,1
BUSCAR,00000003167
CHAMAR
DESISTIR,00000001790
ENTRADA,00000002056,1
BUSCAR,00000002389
RELATORIO
ENTRADA,00000001273,2
CADASTRAR,00000003201,Gabriel Rodrigues,1986-09-28
CADASTRAR,00000003202,Gabriel Oliveira,1993-05-21
DESISTIR,00000000043
BUSCAR,00000000746
RELATORIO
CADASTRAR,00000003206,Daniela Santos,1981-05-12
CADASTRAR,00000003207,Carlos Santos,1981-04-19
CHAMAR
CHAMAR
CADASTRAR,00000003210,Carlos Lima,2000-01-16
ENTRADA,00000001754,3
ENTRADA,00000000052,1
CADASTRAR,00000003213,Carlos Silva,2003-11-24
ENTRADA,00000001658,2
TAMANHO
CHAMAR
DESISTIR,00000000677
CHAMAR
DESISTIR,00000002885
ENTRADA,00000002098,2
CADASTRAR,00000003221,Fernanda Santos,1973-05-28
ENTRADA,00000002169,2
CADASTRAR,00000003223,Gabriel Santos,2003-12-10
BUSCAR,00000002368
CADASTRAR,00000003225,Carlos Costa,1997-04-21
CADASTRAR,00000003226,Helena Ferreira,1994-12-03
BUSCAR,00000001826
BUSCAR,00000001010
CADASTRAR,00000003229,Bruno Souza,1991-03-16
TAMANHO
CHAMAR
ENTRADA,00000001131,3
DESISTIR,00000002118
BUSCAR,00000000130
CADASTRAR,00000003235,Carlos Rodrigues,1971-09-21
CADASTRAR,00000003236,Bruno Silva,1989-03-12
DESISTIR,00000000036
ENTRADA,00000003135,2
CADASTRAR,00000003239,Eduardo Costa,1986-08-05
CHAMAR
CADASTRAR,00000003241,Carlos Lima,1991-02-16
CHAMAR
CHAMAR
ENTRADA,00000000687,2
CADASTRAR,00000003245,Carlos Ferreira,1972-05-14
BUSCAR,00000001346
BUSCAR,00000002941
CADASTRAR,00000003248,Bruno Souza,1996-09-15
ENTRADA,00000002063,1
ENTRADA,00000002741,2
ENTRADA,00000001316,3
ENTRADA,00000002626,1
CADASTRAR,00000003253,Carlos Costa,1987-05-16
CHAMAR
ENTRADA,00000000077,3
ENTRADA,00000002570,3
BUSCAR,00000000598
BUSCAR,00000002899
CADASTRAR,00000003259,Carlos Lima,2003-09-03
BUSCAR,00000000204
ENTRADA,00000000862,1
CADASTRAR,00000003262,Fernanda Santos,1983-04-03
CHAMAR
BUSCAR,00000002901
ENTRADA,00000001955,1
CHAMAR
BUSCAR,00000000656
ENTRADA,00000000336,1
RELATORIO
CADASTRAR,00000003270,Fernanda Lima,2001-04-26
ENTRADA,00000001117,2
BUSCAR,00000002456
ENTRADA,00000002077,1
BUSCAR,00000000217
BUSCAR,00000000874
BUSCAR,00000000337
ENTRADA,00000002785,1
CADASTRAR,00000003278,Daniela Rodrigues,1997-12-17
ENTRADA,00000000037,2
ENTRADA,00000002901,3
BUSCAR,00000002388
BUSCAR,00000002992
DESISTIR,00000002445
BUSCAR,00000000412
BUSCAR,00000002565
ENTRADA,00000000001,3
ENTRADA,00000001102,3
ENTRADA,00000000063,3
ENTRADA,00000000642,1
ENTRADA,00000000218,1
BUSCAR,00000001514
BUSCAR,00000003072
ENTRADA,00000000261,2
DESISTIR,00000002458
BUSCAR,00000001943
DESISTIR,00000001126
CADASTRAR,00000003297,Carlos Santos,1975-04-09
BUSCAR,00000000990
DESISTIR,00000001634
CHAMAR
CADASTRAR,00000003301,Ana Santos,1974-01-24
ENTRADA,00000000687,3
ENTRADA,00000000096,3
ENTRADA,00000002132,2
CADASTRAR,00000003305,Ana Santos,1971-11-06
CADASTRAR,00000003306,Bruno Oliveira,1972-01-15
ENTRADA,00000002520,2
CADASTRAR,00000003308,Carlos Costa,2002-08-02
BUSCAR,00000000906
BUSCAR,00000000142
CADASTRAR,00000003311,Fernanda Costa,1977-06-02
BUSCAR,00000002428
BUSCAR,00000001658
BUSCAR,00000001799
BUSCAR,00000000065
BUSCAR,00000001943
BUSCAR,00000001215
CADASTRAR,00000003318,Daniela Santos,2000-03-22
ENTRADA,00000002068,1
CHAMAR
BUSCAR,00000002063
TAMANHO
CADASTRAR,00000003323,Carlos Lima,1988-01-24
BUSCAR,00000003072
DESISTIR,00000002733
ENTRADA,00000002727,1
ENTRADA,00000001440,2
CHAMAR
ENTRADA,00000000601,2
ENTRADA,00000000990,1
BUSCAR,00000001127
CHAMAR
ENTRADA,00000002877,1
ENTRADA,00000001049,2
ENTRADA,00000000906,2
CADASTRAR,00000003336,Helena Ferreira,1983-01-01
BUSCAR,00000001064
BUSCAR,00000001893
BUSCAR,00000000319
ENTRADA,00000002663,1
TAMANHO
BUSCAR,00000000948
BUSCAR,00000000123
CHAMAR
BUSCAR,00000001634
CADASTRAR,00000003346,Daniela Costa,1972-09-03
CHAMAR
CHAMAR
TAMANHO
ENTRADA,00000002456,3
ENTRADA,00000001698,3
CADASTRAR,00000003352,Bruno Costa,1994-01-23
DESISTIR,00000000601
ENTRADA,00000000004,1
CADASTRAR,00000003355,Ana Silva,1995-09-07
ENTRADA,00000002744,1
ENTRADA,00000002833,2
TAMANHO
CADASTRAR,00000003359,Daniela Rodrigues,2003-08-06
TAMANHO
CADASTRAR,00000003361,Fernanda Silva,1985-05-09
BUSCAR,00000000089
CHAMAR
CADASTRAR,00000003364,Gabriel Ferreira,2005-04-06
CADASTRAR,00000003365,Ana Silva,2004-10-15
CADASTRAR,00000003366,Gabriel Silva,2001-09-03
ENTRADA,00000003053,2
ENTRADA,00000003359,1
CHAMAR
CADASTRAR,00000003370,Carlos Ferreira,1989-01-23
CADASTRAR,00000003371,Carlos Lima,1988-01-10
BUSCAR,00000000344
DESISTIR,00000000776
CHAMAR
BUSCAR,00000003346
BUSCAR,00000000534
CADASTRAR,00000003377,Ana Oliveira,1983-07-23
CADASTRAR,00000003378,Eduardo Santos,2000-09-15
BUSCAR,00000002385
TAMANHO
BUSCAR,00000001042
RELATORIO
RELATORIO
CADASTRAR,00000003384,Gabriel Silva,1983-05-26
CADASTRAR,00000003385,Ana Costa,1993-11-03
CHAMAR
DESISTIR,00000000180
DESISTIR,00000000966
CADASTRAR,00000003389,Daniela Silva,1987-04-23
ENTRADA,00000000346,3
BUSCAR,00000002072
CADASTRAR,00000003392,Daniela Souza,2001-08-15
ENTRADA,00000003013,1
CADASTRAR,00000003394,Carlos Silva,1995-09-03
CHAMAR
ENTRADA,00000000082,3
ENTRADA,00000000597,2
ENTRADA,00000002375,3
DESISTIR,00000000618
TAMANHO
CADASTRAR,00000003401,Bruno Lima,1970-10-27
BUSCAR,00000000175
CADASTRAR,00000003403,Eduardo Silva,1986-03-12
BUSCAR,00000001357
TAMANHO
CHAMAR
RELATORIO
ENTRADA,00000000204,1
ENTRADA,00000002134,3
CADASTRAR,00000003410,Gabriel Souza,1986-11-19
CADASTRAR,00000003411,Ana Souza,2001-05-13
BUSCAR,00000002166
ENTRADA,00000002733,3
ENTRADA,00000000040,2
CADASTRAR,00000003415,Carlos Silva,1989-12-01
ENTRADA,00000003201,1
BUSCAR,00000000052
BUSCAR,00000003120
ENTRADA,00000000935,2
ENTRADA,00000000169,3
ENTRADA,00000003221,3
RELATORIO
CADASTRAR,00000003423,Gabriel Ferreira,2002-07-24
CADASTRAR,00000003424,Fernanda Silva,1979-05-14
ENTRADA,00000002757,3
ENTRADA,00000003050,3
ENTRADA,00000002375,1
CHAMAR
RELATORIO
ENTRADA,00000003001,1
CADASTRAR,00000003431,Fernanda Lima,1974-01-18
CADASTRAR,00000003432,Bruno Lima,1974-11-10
BUSCAR,00000000581
BUSCAR,00000000094
BUSCAR,00000002579
RELATORIO
ENTRADA,00000001285,2
DESISTIR,00000001799
CADASTRAR,00000003439,Ana Rodrigues,1990-05-28
ENTRADA,00000002727,3
CADASTRAR,00000003441,Daniela Oliveira,1978-04-12
CHAMAR
CADASTRAR,00000003443,Bruno Rodrigues,1991-06-20
RELATORIO
RELATORIO
CADASTRAR,00000003446,Helena Santos,1989-07-06
TAMANHO
CHAMAR
BUSCAR,00000002658
TAMANHO
CADASTRAR,00000003451,Gabriel Souza,1999-07-26
ENTRADA,00000002462,2
BUSCAR,00000001914
CADASTRAR,00000003454,Helena Lima,1979-09-10
ENTRADA,00000002257,3
TAMANHO
ENTRADA,00000000094,1
CHAMAR
BUSCAR,00000001835
CADASTRAR,00000003460,Fernanda Souza,2004-06-23
CADASTRAR,00000003461,Carlos Lima,1974-02-18
BUSCAR,00000001972
CADASTRAR,00000003463,Eduardo Rodrigues,1999-03-23
ENTRADA,00000001832,3
ENTRADA,00000001795,1
ENTRADA,00000000033,2
TAMANHO
ENTRADA,00000002152,2
BUSCAR,00000001575
BUSCAR,00000001920
CHAMAR
BUSCAR,00000001955
TAMANHO
BUSCAR,00000001856
BUSCAR,00000001007
ENTRADA,00000002347,3
CADASTRAR,00000003477,Fernanda Costa,2001-09-12
ENTRADA,00000000477,3
ENTRADA,00000002571,3
DESISTIR,00000002068
CHAMAR
CHAMAR
BUSCAR,00000001255
CADASTRAR,00000003484,Carlos Rodrigues,1970-11-23
BUSCAR,00000000387
CADASTRAR,00000003486,Carlos Oliveira,1980-08-26
BUSCAR,00000001914
BUSCAR,00000000897
TAMANHO
CADASTRAR,00000003490,Ana Ferreira,1998-12-20
CADASTRAR,00000003491,Daniela Souza,2003-12-18
BUSCAR,00000000553
ENTRADA,00000003181,1
CADASTRAR,00000003494,Fernanda Oliveira,1971-10-06
ENTRADA,00000001658,1
ENTRADA,00000000058,1
CADASTRAR,00000003497,Bruno Oliveira,1991-11-06
ENTRADA,00000001529,1
ENTRADA,00000002875,2
CADASTRAR,00000003500,Gabriel Santos,1986-11-03
BUSCAR,00000000064
CADASTRAR,00000003502,Daniela Souza,1976-05-18
BUSCAR,00000000299
ENTRADA,00000001565,1
CADASTRAR,00000003505,Ana Lima,1988-02-17
RELATORIO
ENTRADA,00000000003,2
BUSCAR,00000000005
CADASTRAR,00000003509,Gabriel Rodrigues,1992-09-15
CHAMAR
CADASTRAR,00000003511,Gabriel Souza,1973-09-05
TAMANHO
BUSCAR,00000001196
DESISTIR,00000001381
BUSCAR,00000000534
RELATORIO
DESISTIR,00000000164
CADASTRAR,00000003518,Gabriel Oliveira,1985-08-14
CADASTRAR,00000003519,Fernanda Costa,1994-06-03
ENTRADA,00000001529,2
BUSCAR,00000003149
CHAMAR
CHAMAR
BUSCAR,00000000303
BUSCAR,00000002899
CHAMAR
ENTRADA,00000002992,1
CHAMAR
ENTRADA,00000001196,1
ENTRADA,00000000501,2
BUSCAR,00000002760
CADASTRAR,00000003532,Helena Lima,2002-10-12
ENTRADA,00000003346,3
TAMANHO
BUSCAR,00000001040
ENTRADA,00000001198,3
BUSCAR,00000001390
CHAMAR
CADASTRAR,00000003539,Eduardo Oliveira,1993-02-06
CHAMAR
ENTRADA,00000000054,3
TAMANHO
RELATORIO
CADASTRAR,00000003544,Gabriel Oliveira,1986-02-02
CADASTRAR,00000003545,Helena Santos,1970-02-27
BUSCAR,00000000006
ENTRADA,00000000327,2
CADASTRAR,00000003548,Daniela Lima,1984-02-04
ENTRADA,00000001373,2
CADASTRAR,00000003550,Bruno Oliveira,1977-10-19
CADASTRAR,00000003551,Daniela Costa,1999-02-15
ENTRADA,00000002969,3
ENTRADA,00000000990,3
CADASTRAR,00000003554,Fernanda Rodrigues,1980-01-21
BUSCAR,00000001418
DESISTIR,00000001267
CHAMAR
ENTRADA,00000001061,3
CHAMAR
CADASTRAR,00000003560,Eduardo Souza,1983-10-25
ENTRADA,00000003519,2
ENTRADA,00000002795,2
BUSCAR,00000003439
ENTRADA,00000000341,3
BUSCAR,00000000044
CADASTRAR,00000003566,Carlos Ferreira,1992-09-22
CHAMAR
ENTRADA,00000003278,1
CADASTRAR,00000003569,Daniela Oliveira,1997-02-04
CADASTRAR,00000003570,Ana Silva,1994-01-16
CADASTRAR,00000003571,Helena Santos,1972-06-02
CHAMAR
CADASTRAR,00000003573,Bruno Lima,1996-07-18
BUSCAR,00000003509
CADASTRAR,00000003575,Eduardo Oliveira,2005-12-26
CADASTRAR,00000003576,Ana Rodrigues,2003-10-21
ENTRADA,00000003308,3
BUSCAR,00000002611
ENTRADA,00000000169,3
CADASTRAR,00000003580,Daniela Costa,1997-02-28
CHAMAR
CADASTRAR,00000003582,Fernanda Ferreira,1998-05-15
CADASTRAR,00000003583,Ana Lima,2005-09-13
TAMANHO
BUSCAR,00000000027
ENTRADA,00000002734,3
ENTRADA,00000001565,2
CADASTRAR,00000003588,Carlos Silva,1993-01-11
CADASTRAR,00000003589,Helena Ferreira,1975-06-14
BUSCAR,00000002494
DESISTIR,00000000998
DESISTIR,00000001198
ENTRADA,00000000139,3
CHAMAR
CHAMAR
BUSCAR,00000001813
ENTRADA,00000002057,3
ENTRADA,00000000279,2
ENTRADA,00000000038,3
CADASTRAR,00000003600,Ana Rodrigues,1973-07-03
ENTRADA,00000000466,3
CADASTRAR,00000003602,Carlos Rodrigues,1993-08-06
CADASTRAR,00000003603,Carlos Lima,1976-12-09
ENTRADA,00000002596,2
ENTRADA,00000001854,2
CADASTRAR,00000003606,Carlos Oliveira,1970-12-18
CADASTRAR,00000003607,Ana Santos,1992-04-06
CHAMAR
CHAMAR
ENTRADA,00000000961,2
CADASTRAR,00000003611,Bruno Ferreira,1984-01-12
DESISTIR,00000003201
CHAMAR
CADASTRAR,00000003614,Ana Oliveira,2005-12-12
RELATORIO
BUSCAR,00000000199
BUSCAR,00000000252
CADASTRAR,00000003618,Bruno Silva,1999-05-23
BUSCAR,00000002661
ENTRADA,00000003050,1
ENTRADA,00000000235,2
BUSCAR,00000000805
TAMANHO
CHAMAR
ENTRADA,00000002025,3
BUSCAR,00000003571
RELATORIO
CADASTRAR,00000003628,Eduardo Santos,1993-03-27
CHAMAR
CHAMAR
CHAMAR
ENTRADA,00000001126,1
ENTRADA,00000000164,2
BUSCAR,00000002166
CHAMAR
RELATORIO
BUSCAR,00000001410
CADASTRAR,00000003638,Helena Rodrigues,1980-04-07
ENTRADA,00000000560,2
ENTRADA,00000002385,2
CADASTRAR,00000003641,Helena Rodrigues,1980-12-08
ENTRADA,00000001735,1
DESISTIR,00000002539
CADASTRAR,00000003644,Daniela Lima,1971-08-19
RELATORIO
ENTRADA,00000000818,3
BUSCAR,00000001042
CHAMAR
CADASTRAR,00000003649,Daniela Santos,1985-11-15
BUSCAR,00000001357
CHAMAR
BUSCAR,00000000033
ENTRADA,00000000054,3
CADASTRAR,00000003654,Bruno Rodrigues,1972-05-08
ENTRADA,00000002054,2
ENTRADA,00000000521,2
CHAMAR
CADASTRAR,00000003658,Helena Santos,1979-12-18
CHAMAR
CADASTRAR,00000003660,Fernanda Ferreira,2000-09-18
CADASTRAR,00000003661,Gabriel Ferreira,1971-04-05
CADASTRAR,00000003662,Carlos Rodrigues,2000-01-06
RELATORIO
CADASTRAR,00000003664,Ana Lima,1997-10-01
TAMANHO
ENTRADA,00000002661,2
CADASTRAR,00000003667,Helena Ferreira,1985-10-21
CADASTRAR,00000003668,Gabriel Souza,2002-03-09
ENTRADA,00000000031,2
BUSCAR,00000002271
CHAMAR
CHAMAR
BUSCAR,00000002978
CHAMAR
DESISTIR,00000000252
CADASTRAR,00000003676,Carlos Silva,1975-01-16
TAMANHO
ENTRADA,00000003297,1
CHAMAR
CADASTRAR,00000003680,Fernanda Ferreira,2002-06-04
CADASTRAR,00000003681,Gabriel Oliveira,1973-05-09
CADASTRAR,00000003682,Fernanda Silva,1990-11-20
CADASTRAR,00000003683,Fernanda Ferreira,1973-05-17
ENTRADA,00000000058,3
BUSCAR,00000000240
ENTRADA,00000000974,2
RELATORIO
ENTRADA,00000002242,2
CADASTRAR,00000003689,Carlos Silva,1974-01-28
BUSCAR,00000002875
ENTRADA,00000002606,2
CADASTRAR,00000003692,Daniela Silva,1975-07-21
BUSCAR,00000002666
BUSCAR,00000000194
ENTRADA,00000000583,1
BUSCAR,00000002988
CADASTRAR,00000003697,Gabriel Rodrigues,1978-02-16
ENTRADA,00000003431,2
CHAMAR
CADASTRAR,00000003700,Eduardo Souza,2003-07-25
CADASTRAR,00000003701,Fernanda Lima,2004-11-02
CHAMAR
DESISTIR,00000000218
ENTRADA,00000000013,3
CHAMAR
TAMANHO
BUSCAR,00000000023
CADASTRAR,00000003708,Gabriel Rodrigues,1991-08-14
CHAMAR
ENTRADA,00000001812,1
CADASTRAR,00000003711,Eduardo Costa,1985-05-14
ENTRADA,00000002750,1
BUSCAR,00000002265
BUSCAR,00000000035
CHAMAR
CADASTRAR,00000003716,Daniela Lima,1982-05-05
ENTRADA,00000002843,1
ENTRADA,00000003262,1
BUSCAR,00000000448
CHAMAR
ENTRADA,00000001085,1
CHAMAR
BUSCAR,00000002494
BUSCAR,00000001541
CHAMAR
BUSCAR,00000000059
CADASTRAR,00000003727,Bruno Lima,2003-11-12
CHAMAR
CHAMAR
ENTRADA,00000001953,1
BUSCAR,00000002271
CADASTRAR,00000003732,Bruno Souza,1972-04-21
CADASTRAR,00000003733,Gabriel Costa,1983-05-16
ENTRADA,00000003389,1
BUSCAR,00000001055
CHAMAR
TAMANHO
ENTRADA,00000000874,3
CADASTRAR,00000003739,Gabriel Souza,1978-02-17
CADASTRAR,00000003740,Eduardo Souza,1997-11-26
ENTRADA,00000001493,2
CHAMAR
ENTRADA,00000002297,3
TAMANHO
ENTRADA,00000001573,1
BUSCAR,00000000597
CHAMAR
ENTRADA,00000000319,2
DESISTIR,00000000818
ENTRADA,00000000194,2
DESISTIR,00000000054
CADASTRAR,00000003752,Fernanda Santos,1993-01-03
CADASTRAR,00000003753,Eduardo Lima,1972-03-25
CADASTRAR,00000003754,Ana Santos,2001-03-18
CHAMAR
ENTRADA,00000000241,1
CHAMAR
BUSCAR,00000001705
CADASTRAR,00000003759,Carlos Santos,2004-02-18
BUSCAR,00000002004
CADASTRAR,00000003761,Gabriel Ferreira,2003-12-25
ENTRADA,00000000319,3
CADASTRAR,00000003763,Eduardo Santos,1971-06-27
CADASTRAR,00000003764,Eduardo Costa,1971-11-09
TAMANHO
CHAMAR
CHAMAR
CADASTRAR,00000003768,Fernanda Santos,1974-05-25
CHAMAR
RELATORIO
BUSCAR,00000000612
RELATORIO
CADASTRAR,00000003773,Helena Rodrigues,1970-11-07
CADASTRAR,00000003774,Eduardo Ferreira,1996-01-05
TAMANHO
BUSCAR,00000003157
ENTRADA,00000002992,1
CHAMAR
CADASTRAR,00000003779,Gabriel Silva,1996-06-19
CHAMAR
ENTRADA,00000000204,3
ENTRADA,00000002802,1
ENTRADA,00000001346,2
BUSCAR,00000001551
BUSCAR,00000001944
BUSCAR,00000001752
CADASTRAR,00000003787,Gabriel Oliveira,2002-02-19
CHAMAR
ENTRADA,00000001093,1
ENTRADA,00000003575,3
BUSCAR,00000000164
TAMANHO
CADASTRAR,00000003793,Daniela Costa,1996-09-11
TAMANHO
ENTRADA,00000003583,2
CADASTRAR,00000003796,Fernanda Costa,1994-04-25
ENTRADA,00000001336,3
DESISTIR,00000001958
CADASTRAR,00000003799,Bruno Silva,1970-01-26
CHAMAR
ENTRADA,00000001736,1
RELATORIO
BUSCAR,00000001698
CHAMAR
TAMANHO
ENTRADA,00000000060,3
CADASTRAR,00000003807,Ana Souza,1994-11-11
TAMANHO
CADASTRAR,00000003809,Carlos Rodrigues,1972-09-07
CADASTRAR,00000003810,Daniela Silva,2002-04-19
CHAMAR
CADASTRAR,00000003812,Daniela Santos,1983-11-10
ENTRADA,00000000093,1
CADASTRAR,00000003814,Gabriel Souza,1971-04-06
CADASTRAR,00000003815,Daniela Costa,1989-04-17
CHAMAR
DESISTIR,00000001736
CADASTRAR,00000003818,Eduardo Souza,1982-01-10
ENTRADA,00000000512,3
CADASTRAR,00000003820,Daniela Ferreira,2001-10-01
CADASTRAR,00000003821,Eduardo Souza,1973-07-21
CHAMAR
BUSCAR,00000003308
BUSCAR,00000002677
CHAMAR
CADASTRAR,00000003826,Carlos Costa,1971-05-27
BUSCAR,00000002083
CADASTRAR,00000003828,Fernanda Silva,1979-05-13
ENTRADA,00000001751,3
CADASTRAR,00000003830,Ana Costa,1997-02-19
BUSCAR,00000003828
CADASTRAR,00000003832,Daniela Rodrigues,1987-12-09
RELATORIO
CADASTRAR,00000003834,Fernanda Souza,1988-12-11
ENTRADA,00000002389,1
CADASTRAR,00000003836,Bruno Ferreira,1986-08-17
BUSCAR,00000001061
ENTRADA,00000001036,3
BUSCAR,00000003484
BUSCAR,00000000437
ENTRADA,00000002731,1
CADASTRAR,00000003842,Daniela Costa,1974-07-22
ENTRADA,00000002083,2
BUSCAR,00000002443
CADASTRAR,00000003845,Fernanda Silva,1984-09-06
CADASTRAR,00000003846,Bruno Lima,1978-12-12
RELATORIO
BUSCAR,00000000637
CADASTRAR,00000003849,Bruno Oliveira,1978-11-18
BUSCAR,00000000226
CHAMAR
CHAMAR
BUSCAR,00000003378
CHAMAR
ENTRADA,00000002291,2
ENTRADA,00000000427,3
ENTRADA,00000000466,2
CADASTRAR,00000003858,Daniela Silva,1993-05-16
BUSCAR,00000000341
CADASTRAR,00000003860,Bruno Oliveira,1996-08-24
CHAMAR
ENTRADA,00000000854,3
TAMANHO
ENTRADA,00000001893,3
CADASTRAR,00000003865,Carlos Silva,2003-10-12
TAMANHO
ENTRADA,00000001036,3
ENTRADA,00000001359,1
BUSCAR,00000003135
CADASTRAR,00000003870,Helena Silva,1983-12-19
ENTRADA,00000000439,1
CADASTRAR,00000003872,Eduardo Ferreira,2000-05-11
ENTRADA,00000003131,2
BUSCAR,00000000713
CADASTRAR,00000003875,Helena Oliveira,2000-02-27
CADASTRAR,00000003876,Ana Souza,1971-02-27
ENTRADA,00000000719,3
TAMANHO
BUSCAR,00000003111
CADASTRAR,00000003880,Helena Silva,2004-09-21
ENTRADA,00000002930,1
CADASTRAR,00000003882,Ana Souza,1989-07-01
BUSCAR,00000001215
CHAMAR
CADASTRAR,00000003885,Fernanda Oliveira,1995-08-20
CADASTRAR,00000003886,Daniela Lima,1974-07-28
ENTRADA,00000001942,3
CADASTRAR,00000003888,Bruno Oliveira,1978-06-20
CADASTRAR,00000003889,Fernanda Oliveira,1983-09-20
ENTRADA,00000001944,3
ENTRADA,00000001757,1
CADASTRAR,00000003892,Bruno Costa,2005-07-02
BUSCAR,00000000862
CADASTRAR,00000003894,Eduardo Lima,1993-12-21
ENTRADA,00000003764,2
CHAMAR
CADASTRAR,00000003897,Carlos Rodrigues,1972-11-14
ENTRADA,00000003754,2
ENTRADA,00000002611,3
CADASTRAR,00000003900,Bruno Costa,1981-05-27
TAMANHO
RELATORIO
BUSCAR,00000001042
CADASTRAR,00000003904,Fernanda Rodrigues,2001-11-15
CADASTRAR,00000003905,Ana Santos,1986-05-23
CHAMAR
CHAMAR
CADASTRAR,00000003908,Ana Santos,1974-10-16
CADASTRAR,00000003909,Bruno Costa,1994-10-19
CADASTRAR,00000003910,Carlos Rodrigues,1980-09-24
BUSCAR,00000002838
TAMANHO
ENTRADA,00000000471,2
ENTRADA,00000002025,1
CADASTRAR,00000003915,Helena Santos,1972-04-01
CADASTRAR,00000003916,Carlos Ferreira,1971-05-07
ENTRADA,00000000029,1
RELATORIO
CADASTRAR,00000003919,Carlos Ferreira,1989-01-20
CADASTRAR,00000003920,Helena Santos,1978-09-19
CHAMAR
RELATORIO
ENTRADA,00000002272,2
CHAMAR
TAMANHO
CHAMAR
BUSCAR,00000002734
BUSCAR,00000001682
CADASTRAR,00000003929,Gabriel Lima,1981-01-13
ENTRADA,00000000576,3
RELATORIO
CADASTRAR,00000003932,Bruno Souza,2002-10-14
CADASTRAR,00000003933,Fernanda Souza,1996-07-11
RELATORIO
RELATORIO
CADASTRAR,00000003936,Daniela Oliveira,1979-02-10
CHAMAR
ENTRADA,00000001285,3
TAMANHO
CHAMAR
ENTRADA,00000000398,2
BUSCAR,00000001696
BUSCAR,00000003826
BUSCAR,00000003385
CADASTRAR,00000003945,Bruno Oliveira,1981-03-27
BUSCAR,00000002459
CHAMAR
BUSCAR,00000002824
ENTRADA,00000003894,2
RELATORIO
BUSCAR,00000001639
CHAMAR
CADASTRAR,00000003953,Ana Rodrigues,1973-05-04
RELATORIO
CADASTRAR,00000003955,Fernanda Lima,1974-02-03
BUSCAR,00000002588
TAMANHO
CADASTRAR,00000003958,Fernanda Costa,2000-08-27
CADASTRAR,00000003959,Eduardo Rodrigues,1986-12-21
CHAMAR
BUSCAR,00000000059
ENTRADA,00000003323,2
CHAMAR
ENTRADA,00000002838,2
BUSCAR,00000000710
CHAMAR
CHAMAR
BUSCAR,00000003661
ENTRADA,00000000528,3
BUSCAR,00000003239
DESISTIR,00000000439
ENTRADA,00000000167,1
CHAMAR
ENTRADA,00000001194,3
BUSCAR,00000000414
ENTRADA,00000002353,3
DESISTIR,00000000033
CADASTRAR,00000003978,Daniela Ferreira,2004-05-01
CADASTRAR,00000003979,Eduardo Ferreira,1990-07-20
CADASTRAR,00000003980,Carlos Lima,1993-07-19
CHAMAR
BUSCAR,00000003752
CADASTRAR,00000003983,Helena Santos,1977-11-20
BUSCAR,00000001553
BUSCAR,00000002239
BUSCAR,00000002790
ENTRADA,00000002730,3
CADASTRAR,00000003988,Fernanda Rodrigues,1979-08-18
ENTRADA,00000003120,3
RELATORIO
CADASTRAR,00000003991,Gabriel Costa,1976-02-05
CADASTRAR,00000003992,Daniela Santos,1973-01-07
CADASTRAR,00000003993,Daniela Santos,2004-11-20
CADASTRAR,00000003994,Ana Santos,1991-02-26
