ENTRADA,00000004096,3
ENTRADA,00000003215,3
ENTRADA,00000000410,1
CHAMAR
CHAMAR
DESISTIR,00000009818
ENTRADA,00000003402,3
ENTRADA,00000007375,3
CADASTRAR,00000014099,Bruno Silva,2005-11-06
BUSCAR,00000000098
DESISTIR,00000008512
CHAMAR
TAMANHO
ENTRADA,00000000145,3
CADASTRAR,00000014105,Ana Silva,1985-03-09
TAMANHO
CADASTRAR,00000014107,Gabriel Souza,1985-09-12
ENTRADA,00000006952,2
ENTRADA,00000006738,1
CADASTRAR,00000014110,Ana Oliveira,1978-08-04
RELATORIO
BUSCAR,00000012796
DESISTIR,00000010562
CADASTRAR,00000014114,Gabriel Rodrigues,2005-12-04
DESISTIR,00000000519
CADASTRAR,00000014116,Eduardo Lima,1987-07-04
TAMANHO
CADASTRAR,00000014118,Bruno Oliveira,1998-02-09
CHAMAR
ENTRADA,00000000072,3
CADASTRAR,00000014121,Fernanda Lima,1979-07-04
BUSCAR,00000009174
CADASTRAR,00000014123,Ana Silva,1993-09-26
RELATORIO
ENTRADA,00000001716,1
CHAMAR
CHAMAR
BUSCAR,00000002005
DESISTIR,00000011839
ENTRADA,00000001162,2
CHAMAR
BUSCAR,00000005897
BUSCAR,00000006854
ENTRADA,00000003284,1
CADASTRAR,00000014135,Bruno Lima,1975-09-14
CHAMAR
CADASTRAR,00000014137,Helena Rodrigues,1974-11-06
BUSCAR,00000009011
CADASTRAR,00000014139,Carlos Silva,1973-08-17
CHAMAR
ENTRADA,00000011825,1
CHAMAR
CADASTRAR,00000014143,Carlos Souza,1984-05-28
RELATORIO
BUSCAR,00000010149
CADASTRAR,00000014146,Ana Santos,1976-05-12
BUSCAR,00000006989
DESISTIR,00000008400
CADASTRAR,00000014149,Fernanda Lima,1998-09-20
BUSCAR,00000008434
CADASTRAR,00000014151,Fernanda Rodrigues,1989-08-24
CADASTRAR,00000014152,Ana Souza,1975-05-03
CADASTRAR,00000014153,Ana Ferreira,1990-09-10
BUSCAR,00000009671
BUSCAR,00000005180
CADASTRAR,00000014156,Eduardo Oliveira,1977-09-20
RELATORIO
ENTRADA,00000006398,2
CADASTRAR,00000014159,Ana Lima,1986-04-19
ENTRADA,00000009672,2
ENTRADA,00000008926,2
RELATORIO
CHAMAR
CADASTRAR,00000014164,Helena Souza,2005-05-03
CHAMAR
CHAMAR
BUSCAR,00000003699
ENTRADA,00000009036,1
ENTRADA,00000009447,1
DESISTIR,00000001343
CADASTRAR,00000014171,Daniela Oliveira,1977-01-13
CHAMAR
ENTRADA,00000005394,1
CHAMAR
ENTRADA,00000010636,3
BUSCAR,00000014118
CADASTRAR,00000014177,Helena Rodrigues,1977-10-28
CADASTRAR,00000014178,Helena Santos,1998-12-08
CHAMAR
CHAMAR
CHAMAR
RELATORIO
CADASTRAR,00000014183,Fernanda Ferreira,1974-07-11
ENTRADA,00000008120,3
ENTRADA,00000011937,2
BUSCAR,00000009196
CHAMAR
CHAMAR
CADASTRAR,00000014189,Fernanda Souza,1991-12-16
CADASTRAR,00000014190,Ana Ferreira,1982-03-21
ENTRADA,00000014081,2
BUSCAR,00000012077
ENTRADA,00000011197,2
CADASTRAR,00000014194,Gabriel Rodrigues,1980-11-12
ENTRADA,00000000547,1
CHAMAR
BUSCAR,00000011031
BUSCAR,00000009661
TAMANHO
BUSCAR,00000010377
CADASTRAR,00000014201,Bruno Rodrigues,1993-05-23
CHAMAR
CADASTRAR,00000014203,Bruno Lima,2000-11-15
TAMANHO
BUSCAR,00000005061
ENTRADA,00000004434,2
BUSCAR,00000008794
CADASTRAR,00000014208,Eduardo Lima,1993-06-16
CADASTRAR,00000014209,Carlos Rodrigues,1999-05-17
CADASTRAR,00000014210,Ana Silva,1976-05-02
CHAMAR
CADASTRAR,00000014212,Helena Souza,2005-07-04
ENTRADA,00000011967,2
CHAMAR
BUSCAR,00000003551
TAMANHO
CADASTRAR,00000014217,Gabriel Souza,1993-11-17
ENTRADA,00000001072,2
CHAMAR
CADASTRAR,00000014220,Helena Silva,1976-02-20
TAMANHO
ENTRADA,00000011083,2
BUSCAR,00000005371
CADASTRAR,00000014224,Eduardo Santos,1986-10-03
RELATORIO
CADASTRAR,00000014226,Fernanda Souza,1978-05-14
ENTRADA,00000004120,3
BUSCAR,00000009741
ENTRADA,00000010650,1
BUSCAR,00000011043
ENTRADA,00000001242,3
ENTRADA,00000006543,1
BUSCAR,00000007627
RELATORIO
CHAMAR
BUSCAR,00000012246
DESISTIR,00000011242
BUSCAR,00000008832
RELATORIO
CADASTRAR,00000014240,Daniela Rodrigues,2005-02-08
CADASTRAR,00000014241,Eduardo Rodrigues,1994-11-12
RELATORIO
CHAMAR
BUSCAR,00000005992
BUSCAR,00000003148
CHAMAR
BUSCAR,00000005448
BUSCAR,00000007588
TAMANHO
CADASTRAR,00000014250,Eduardo Lima,1978-02-12
TAMANHO
TAMANHO
BUSCAR,00000000699
ENTRADA,00000000700,2
ENTRADA,00000001209,1
ENTRADA,00000007359,1
CHAMAR
CADASTRAR,00000014258,Helena Oliveira,1996-03-14
CHAMAR
CADASTRAR,00000014260,Helena Santos,1982-01-21
ENTRADA,00000001318,1
TAMANHO
CADASTRAR,00000014263,Helena Oliveira,2003-08-17
BUSCAR,00000012371
CADASTRAR,00000014265,Helena Ferreira,1992-03-25
RELATORIO
ENTRADA,00000003741,1
CADASTRAR,00000014268,Carlos Ferreira,1985-07-01
RELATORIO
CADASTRAR,00000014270,Gabriel Lima,1992-02-17
BUSCAR,00000012566
CHAMAR
BUSCAR,00000002839
BUSCAR,00000007051
DESISTIR,00000012070
CADASTRAR,00000014276,Eduardo Oliveira,1979-01-28
BUSCAR,00000005193
BUSCAR,00000003644
ENTRADA,00000004297,2
ENTRADA,00000011211,3
BUSCAR,00000012842
TAMANHO
ENTRADA,00000007844,1
CADASTRAR,00000014284,Bruno Souza,1983-08-10
CADASTRAR,00000014285,Gabriel Souza,1974-10-03
ENTRADA,00000006471,2
ENTRADA,00000012353,1
ENTRADA,00000002737,3
BUSCAR,00000012807
ENTRADA,00000001715,1
CHAMAR
DESISTIR,00000009916
ENTRADA,00000005862,2
BUSCAR,00000005124
BUSCAR,00000000263
ENTRADA,00000002370,3
ENTRADA,00000005397,3
BUSCAR,00000000494
BUSCAR,00000001840
CADASTRAR,00000014300,Fernanda Ferreira,1998-08-23
CHAMAR
CADASTRAR,00000014302,Fernanda Souza,2004-09-05
ENTRADA,00000012549,1
ENTRADA,00000010783,2
BUSCAR,00000012947
BUSCAR,00000011599
DESISTIR,00000002142
ENTRADA,00000007938,3
BUSCAR,00000000912
ENTRADA,00000008165,1
CADASTRAR,00000014311,Daniela Lima,1972-08-22
DESISTIR,00000009735
CHAMAR
CHAMAR
ENTRADA,00000007399,2
DESISTIR,00000009279
CHAMAR
BUSCAR,00000001956
CADASTRAR,00000014319,Eduardo Souza,1987-11-20
CADASTRAR,00000014320,Helena Oliveira,2003-02-20
BUSCAR,00000013876
DESISTIR,00000008934
CADASTRAR,00000014323,Carlos Santos,1990-04-07
CADASTRAR,00000014324,Helena Ferreira,1980-08-20
DESISTIR,00000000645
BUSCAR,00000000098
CADASTRAR,00000014327,Bruno Oliveira,1978-06-04
CADASTRAR,00000014328,Daniela Silva,2004-09-11
BUSCAR,00000000519
BUSCAR,00000014123
RELATORIO
CHAMAR
BUSCAR,00000004209
ENTRADA,00000000835,3
CADASTRAR,00000014335,Daniela Ferreira,1997-11-28
CHAMAR
CHAMAR
TAMANHO
CADASTRAR,00000014339,Daniela Lima,1985-02-25
CADASTRAR,00000014340,Eduardo Souza,1984-10-25
TAMANHO
CHAMAR
CADASTRAR,00000014343,Carlos Ferreira,2001-10-19
CHAMAR
RELATORIO
CHAMAR
DESISTIR,00000005615
BUSCAR,00000006100
ENTRADA,00000011084,1
CHAMAR
CADASTRAR,00000014351,Gabriel Ferreira,2005-01-21
CADASTRAR,00000014352,Bruno Souza,2000-02-07
ENTRADA,00000013086,1
DESISTIR,00000006731
BUSCAR,00000012968
CADASTRAR,00000014356,Carlos Rodrigues,1997-08-01
CADASTRAR,00000014357,Fernanda Souza,1971-01-21
ENTRADA,00000003393,1
CHAMAR
TAMANHO
TAMANHO
RELATORIO
BUSCAR,00000004237
ENTRADA,00000003876,2
CADASTRAR,00000014365,Daniela Rodrigues,2003-07-20
BUSCAR,00000005666
ENTRADA,00000007799,1
CADASTRAR,00000014368,Eduardo Santos,1970-03-03
BUSCAR,00000013469
TAMANHO
BUSCAR,00000002094
DESISTIR,00000006957
ENTRADA,00000003342,3
ENTRADA,00000005636,2
ENTRADA,00000007956,3
CHAMAR
CHAMAR
ENTRADA,00000013879,2
CADASTRAR,00000014379,Eduardo Costa,1988-10-04
ENTRADA,00000007838,1
CHAMAR
CADASTRAR,00000014382,Eduardo Silva,1983-04-20
BUSCAR,00000000077
BUSCAR,00000002846
ENTRADA,00000007122,2
ENTRADA,00000000831,2
CADASTRAR,00000014387,Bruno Oliveira,1992-04-13
ENTRADA,00000002326,2
CHAMAR
DESISTIR,00000001622
CADASTRAR,00000014391,Ana Souza,1998-11-13
CHAMAR
BUSCAR,00000013246
RELATORIO
CADASTRAR,00000014395,Ana Silva,1980-05-02
CADASTRAR,00000014396,Ana Costa,1999-05-17
CADASTRAR,00000014397,Daniela Oliveira,2004-01-05
CHAMAR
CADASTRAR,00000014399,Daniela Costa,1977-08-06
CHAMAR
ENTRADA,00000007956,1
ENTRADA,00000002668,3
ENTRADA,00000002814,2
BUSCAR,00000004163
CADASTRAR,00000014405,Fernanda Lima,1980-11-20
BUSCAR,00000013383
CHAMAR
CADASTRAR,00000014408,Ana Ferreira,2003-05-13
CHAMAR
CADASTRAR,00000014410,Daniela Costa,1989-11-19
BUSCAR,00000007368
CHAMAR
TAMANHO
BUSCAR,00000009358
ENTRADA,00000006047,2
TAMANHO
DESISTIR,00000007489
CADASTRAR,00000014418,Gabriel Souza,1997-02-07
CHAMAR
CHAMAR
BUSCAR,00000009938
TAMANHO
BUSCAR,00000001772
BUSCAR,00000010238
RELATORIO
BUSCAR,00000001194
ENTRADA,00000010277,3
CHAMAR
CADASTRAR,00000014429,Eduardo Rodrigues,1979-05-22
ENTRADA,00000013031,3
ENTRADA,00000001620,1
RELATORIO
CHAMAR
CADASTRAR,00000014434,Ana Santos,1998-10-19
CADASTRAR,00000014435,Helena Lima,1979-06-26
RELATORIO
BUSCAR,00000013299
RELATORIO
CADASTRAR,00000014439,Carlos Oliveira,1978-11-15
ENTRADA,00000001819,1
CADASTRAR,00000014441,Daniela Rodrigues,1987-10-08
BUSCAR,00000004753
ENTRADA,00000014441,3
DESISTIR,00000010922
ENTRADA,00000007161,3
DESISTIR,00000002746
BUSCAR,00000000699
TAMANHO
CADASTRAR,00000014449,Carlos Costa,1989-09-26
ENTRADA,00000002368,3
BUSCAR,00000004298
CHAMAR
CADASTRAR,00000014453,Daniela Santos,1984-02-02
ENTRADA,00000000044,2
BUSCAR,00000004323
BUSCAR,00000012809
BUSCAR,00000006291
ENTRADA,00000013567,3
ENTRADA,00000010303,2
CADASTRAR,00000014460,Daniela Lima,1996-08-10
RELATORIO
ENTRADA,00000014046,2
CADASTRAR,00000014463,Helena Rodrigues,1998-11-24
CADASTRAR,00000014464,Daniela Lima,1994-04-15
BUSCAR,00000007460
ENTRADA,00000002037,3
CADASTRAR,00000014467,Gabriel Souza,2002-02-08
CADASTRAR,00000014468,Fernanda Santos,1976-09-16
CHAMAR
DESISTIR,00000010906
CHAMAR
BUSCAR,00000008924
CHAMAR
ENTRADA,00000002846,2
BUSCAR,00000009618
CHAMAR
ENTRADA,00000009139,1
CHAMAR
ENTRADA,00000008230,1
BUSCAR,00000006809
BUSCAR,00000001276
CHAMAR
DESISTIR,00000010183
BUSCAR,00000007855
BUSCAR,00000007938
TAMANHO
ENTRADA,00000009492,3
ENTRADA,00000013156,1
CHAMAR
CADASTRAR,00000014490,Helena Silva,1972-02-15
BUSCAR,00000007114
ENTRADA,00000013510,2
BUSCAR,00000005159
CHAMAR
DESISTIR,00000005348
BUSCAR,00000014146
CADASTRAR,00000014497,Bruno Costa,1986-08-06
CADASTRAR,00000014498,Ana Oliveira,1991-10-03
CADASTRAR,00000014499,Daniela Ferreira,1971-08-04
DESISTIR,00000013804
DESISTIR,00000003875
ENTRADA,00000003075,2
RELATORIO
BUSCAR,00000008657
CADASTRAR,00000014505,Helena Rodrigues,1993-05-26
CADASTRAR,00000014506,Bruno Santos,1979-03-25
ENTRADA,00000013188,3
CHAMAR
CADASTRAR,00000014509,Helena Santos,1973-02-09
BUSCAR,00000009846
CADASTRAR,00000014511,Fernanda Costa,1971-09-24
TAMANHO
ENTRADA,00000001772,2
BUSCAR,00000000031
CHAMAR
ENTRADA,00000001672,3
BUSCAR,00000010888
CADASTRAR,00000014518,Daniela Santos,1974-10-04
ENTRADA,00000013693,2
ENTRADA,00000011982,3
BUSCAR,00000009196
ENTRADA,00000009372,3
BUSCAR,00000003782
BUSCAR,00000003815
BUSCAR,00000002137
ENTRADA,00000010600,3
CADASTRAR,00000014527,Fernanda Ferreira,1975-07-15
TAMANHO
BUSCAR,00000000003
TAMANHO
RELATORIO
CADASTRAR,00000014532,Fernanda Rodrigues,1989-06-18
CADASTRAR,00000014533,Eduardo Oliveira,1993-10-13
DESISTIR,00000008118
ENTRADA,00000004284,3
CHAMAR
RELATORIO
ENTRADA,00000014110,3
ENTRADA,00000009543,2
TAMANHO
ENTRADA,00000007776,1
CADASTRAR,00000014542,Carlos Costa,1998-01-02
CHAMAR
RELATORIO
DESISTIR,00000007630
CADASTRAR,00000014546,Helena Silva,1983-10-04
CADASTRAR,00000014547,Eduardo Rodrigues,1990-04-04
TAMANHO
RELATORIO
ENTRADA,00000013393,3
BUSCAR,00000004502
ENTRADA,00000007410,2
CHAMAR
CADASTRAR,00000014554,Eduardo Lima,1983-11-18
ENTRADA,00000006125,3
BUSCAR,00000008570
CADASTRAR,00000014557,Bruno Oliveira,1999-04-10
ENTRADA,00000005550,1
CHAMAR
CHAMAR
CHAMAR
ENTRADA,00000007064,1
CADASTRAR,00000014563,Fernanda Silva,1976-01-17
CHAMAR
CHAMAR
ENTRADA,00000001282,2
DESISTIR,00000010006
BUSCAR,00000003375
BUSCAR,00000000408
TAMANHO
CADASTRAR,00000014571,Daniela Ferreira,1986-05-28
CADASTRAR,00000014572,Daniela Oliveira,1996-02-04
CADASTRAR,00000014573,Gabriel Rodrigues,1985-03-26
ENTRADA,00000013597,3
BUSCAR,00000006839
CADASTRAR,00000014576,Carlos Lima,1986-03-20
CADASTRAR,00000014577,Eduardo Santos,1972-04-05
CHAMAR
BUSCAR,00000001630
BUSCAR,00000006958
CHAMAR
CADASTRAR,00000014582,Bruno Santos,2002-11-17
ENTRADA,00000004587,1
ENTRADA,00000000072,2
ENTRADA,00000005286,3
TAMANHO
ENTRADA,00000009107,2
ENTRADA,00000011211,1
CADASTRAR,00000014589,Fernanda Lima,1994-05-18
RELATORIO
BUSCAR,00000006364
CADASTRAR,00000014592,Carlos Costa,1996-09-28
CHAMAR
CADASTRAR,00000014594,Gabriel Lima,1996-03-08
ENTRADA,00000005264,3
ENTRADA,00000013720,1
CHAMAR
CADASTRAR,00000014598,Fernanda Silva,1983-05-22
DESISTIR,00000004086
BUSCAR,00000012428
CHAMAR
CADASTRAR,00000014602,Bruno Silva,1986-10-23
BUSCAR,00000014468
BUSCAR,00000014463
DESISTIR,00000004753
CADASTRAR,00000014606,Daniela Costa,1995-03-01
ENTRADA,00000008628,2
ENTRADA,00000005021,2
ENTRADA,00000008833,2
BUSCAR,00000008400
CADASTRAR,00000014611,Daniela Rodrigues,1985-06-15
CADASTRAR,00000014612,Fernanda Costa,1974-08-19
CADASTRAR,00000014613,Fernanda Souza,2000-04-20
CADASTRAR,00000014614,Carlos Costa,1978-02-18
TAMANHO
CHAMAR
TAMANHO
CADASTRAR,00000014618,Daniela Rodrigues,1984-02-07
CHAMAR
ENTRADA,00000004081,3
CADASTRAR,00000014621,Helena Costa,1971-07-05
ENTRADA,00000012121,1
TAMANHO
BUSCAR,00000010014
RELATORIO
RELATORIO
CADASTRAR,00000014627,Fernanda Souza,1985-08-16
CADASTRAR,00000014628,Fernanda Santos,2000-07-21
BUSCAR,00000005977
BUSCAR,00000000548
ENTRADA,00000001369,3
ENTRADA,00000006766,3
BUSCAR,00000005170
CADASTRAR,00000014634,Ana Ferreira,1971-09-06
TAMANHO
CADASTRAR,00000014636,Bruno Souza,1982-04-19
DESISTIR,00000009274
CHAMAR
ENTRADA,00000005183,3
RELATORIO
BUSCAR,00000011377
CADASTRAR,00000014642,Daniela Rodrigues,1992-05-23
BUSCAR,00000011774
BUSCAR,00000003738
BUSCAR,00000014260
CADASTRAR,00000014646,Helena Ferreira,1974-06-02
DESISTIR,00000011780
BUSCAR,00000006317
CADASTRAR,00000014649,Bruno Santos,1973-02-17
CADASTRAR,00000014650,Gabriel Silva,2005-12-18
ENTRADA,00000014149,1
DESISTIR,00000000002
ENTRADA,00000012423,3
CADASTRAR,00000014654,Eduardo Rodrigues,1975-01-25
ENTRADA,00000000552,3
ENTRADA,00000002168,2
RELATORIO
CADASTRAR,00000014658,Carlos Ferreira,1982-05-14
BUSCAR,00000000040
CHAMAR
ENTRADA,00000013199,3
BUSCAR,00000008641
BUSCAR,00000005666
ENTRADA,00000009752,3
DESISTIR,00000011623
ENTRADA,00000006832,3
BUSCAR,00000002407
ENTRADA,00000004649,1
CADASTRAR,00000014669,Helena Costa,1995-01-27
ENTRADA,00000009227,2
CHAMAR
BUSCAR,00000011374
DESISTIR,00000001781
CHAMAR
ENTRADA,00000001620,2
ENTRADA,00000009307,1
CHAMAR
CHAMAR
ENTRADA,00000013287,2
CADASTRAR,00000014680,Daniela Silva,1989-03-09
ENTRADA,00000013496,1
CADASTRAR,00000014682,Carlos Rodrigues,1990-06-01
ENTRADA,00000011209,2
ENTRADA,00000008008,3
CADASTRAR,00000014685,Bruno Rodrigues,2001-12-23
CADASTRAR,00000014686,Bruno Ferreira,2003-07-17
CHAMAR
CADASTRAR,00000014688,Carlos Ferreira,1999-06-28
ENTRADA,00000001035,1
DESISTIR,00000011320
CADASTRAR,00000014691,Ana Rodrigues,1995-12-27
DESISTIR,00000001803
CADASTRAR,00000014693,Eduardo Oliveira,1990-07-02
CHAMAR
CHAMAR
ENTRADA,00000011320,1
CHAMAR
ENTRADA,00000008090,1
CHAMAR
ENTRADA,00000005953,1
CADASTRAR,00000014701,Gabriel Ferreira,1971-05-11
ENTRADA,00000010473,3
CADASTRAR,00000014703,Carlos Rodrigues,1981-10-19
ENTRADA,00000010983,3
RELATORIO
BUSCAR,00000005349
BUSCAR,00000001242
BUSCAR,00000014311
ENTRADA,00000011994,2
ENTRADA,00000003280,3
BUSCAR,00000002031
ENTRADA,00000008768,2
CHAMAR
TAMANHO
CHAMAR
CADASTRAR,00000014716,Eduardo Silva,2003-01-20
CADASTRAR,00000014717,Bruno Costa,1971-12-20
BUSCAR,00000004872
CHAMAR
ENTRADA,00000003431,1
CHAMAR
ENTRADA,00000000018,3
CHAMAR
BUSCAR,00000009412
CADASTRAR,00000014725,Ana Lima,1993-03-06
ENTRADA,00000001143,2
BUSCAR,00000003215
ENTRADA,00000008338,3
ENTRADA,00000003127,2
BUSCAR,00000001142
CHAMAR
CHAMAR
DESISTIR,00000007495
TAMANHO
ENTRADA,00000002970,1
BUSCAR,00000006995
ENTRADA,00000002111,1
CHAMAR
BUSCAR,00000011540
ENTRADA,00000005683,3
CADASTRAR,00000014741,Ana Ferreira,1978-03-21
BUSCAR,00000001857
ENTRADA,00000011041,1
CHAMAR
ENTRADA,00000012648,2
DESISTIR,00000006266
BUSCAR,00000012060
CHAMAR
ENTRADA,00000001554,2
CADASTRAR,00000014750,Bruno Silva,1997-01-26
CADASTRAR,00000014751,Bruno Santos,2003-06-12
DESISTIR,00000000021
ENTRADA,00000001536,3
CHAMAR
ENTRADA,00000011422,3
CADASTRAR,00000014756,Helena Lima,1978-09-27
DESISTIR,00000001213
CADASTRAR,00000014758,Daniela Silva,1983-04-09
BUSCAR,00000011727
CHAMAR
ENTRADA,00000013872,3
CADASTRAR,00000014762,Daniela Rodrigues,1986-06-22
CHAMAR
CHAMAR
CADASTRAR,00000014765,Gabriel Silva,1973-01-15
CHAMAR
BUSCAR,00000008984
ENTRADA,00000010223,1
ENTRADA,00000008546,2
ENTRADA,00000000912,2
BUSCAR,00000000600
BUSCAR,00000000425
RELATORIO
ENTRADA,00000008592,3
CHAMAR
BUSCAR,00000001210
CHAMAR
BUSCAR,00000011461
BUSCAR,00000004846
TAMANHO
BUSCAR,00000011336
CADASTRAR,00000014782,Gabriel Oliveira,1972-04-15
ENTRADA,00000012017,3
CHAMAR
CADASTRAR,00000014785,Helena Oliveira,2004-10-18
CADASTRAR,00000014786,Fernanda Oliveira,1987-12-02
CADASTRAR,00000014787,Gabriel Lima,1981-10-10
BUSCAR,00000014335
ENTRADA,00000003562,1
BUSCAR,00000003233
BUSCAR,00000010049
BUSCAR,00000003335
BUSCAR,00000001323
TAMANHO
CHAMAR
CADASTRAR,00000014796,Gabriel Silva,1989-09-07
CADASTRAR,00000014797,Helena Rodrigues,1997-03-10
ENTRADA,00000013473,2
BUSCAR,00000011769
ENTRADA,00000007525,1
CHAMAR
ENTRADA,00000004068,2
ENTRADA,00000013549,2
BUSCAR,00000014498
BUSCAR,00000014594
CADASTRAR,00000014806,Daniela Ferreira,1973-11-25
BUSCAR,00000007921
DESISTIR,00000012801
DESISTIR,00000005678
CHAMAR
CHAMAR
TAMANHO
ENTRADA,00000005448,2
CHAMAR
BUSCAR,00000002001
TAMANHO
ENTRADA,00000012107,3
CADASTRAR,00000014818,Helena Oliveira,1990-06-23
CHAMAR
CADASTRAR,00000014820,Eduardo Silva,1983-09-11
CHAMAR
CADASTRAR,00000014822,Eduardo Souza,1986-07-25
CADASTRAR,00000014823,Carlos Lima,1985-10-01
RELATORIO
BUSCAR,00000001438
RELATORIO
CADASTRAR,00000014827,Carlos Costa,1990-11-21
ENTRADA,00000007947,2
ENTRADA,00000010549,1
DESISTIR,00000003540
ENTRADA,00000002176,3
CHAMAR
CHAMAR
ENTRADA,00000001849,3
BUSCAR,00000014107
ENTRADA,00000002253,1
BUSCAR,00000005644
BUSCAR,00000009230
RELATORIO
ENTRADA,00000007280,2
ENTRADA,00000012439,1
ENTRADA,00000006646,2
BUSCAR,00000009038
DESISTIR,00000003107
CADASTRAR,00000014845,Eduardo Costa,1994-08-04
BUSCAR,00000002328
BUSCAR,00000007175
CHAMAR
CHAMAR
CADASTRAR,00000014850,Bruno Souza,1989-09-09
CHAMAR
CADASTRAR,00000014852,Gabriel Silva,1987-02-23
CHAMAR
TAMANHO
CHAMAR
CHAMAR
CHAMAR
CADASTRAR,00000014858,Carlos Rodrigues,2001-04-28
RELATORIO
CADASTRAR,00000014860,Ana Ferreira,2003-07-19
CADASTRAR,00000014861,Daniela Souza,2000-07-04
CHAMAR
ENTRADA,00000000626,2
ENTRADA,00000000008,1
CADASTRAR,00000014865,Helena Rodrigues,1977-04-24
CHAMAR
CADASTRAR,00000014867,Eduardo Lima,1994-08-22
CADASTRAR,00000014868,Carlos Silva,1986-04-21
CADASTRAR,00000014869,Bruno Ferreira,2003-05-20
BUSCAR,00000003686
CADASTRAR,00000014871,Bruno Oliveira,1999-02-01
CADASTRAR,00000014872,Bruno Costa,1984-02-09
RELATORIO
ENTRADA,00000008611,3
ENTRADA,00000014054,3
DESISTIR,00000007956
BUSCAR,00000010256
CHAMAR
CADASTRAR,00000014879,Ana Rodrigues,1983-06-06
BUSCAR,00000006923
ENTRADA,00000007691,3
CADASTRAR,00000014882,Fernanda Silva,1978-08-12
ENTRADA,00000005867,3
ENTRADA,00000002854,3
CADASTRAR,00000014885,Bruno Souza,1992-04-05
CADASTRAR,00000014886,Carlos Rodrigues,1992-07-03
CADASTRAR,00000014887,Daniela Costa,1989-12-22
BUSCAR,00000001577
ENTRADA,00000008442,3
ENTRADA,00000004577,2
CADASTRAR,00000014891,Ana Lima,1989-08-27
ENTRADA,00000008515,3
ENTRADA,00000003540,1
CADASTRAR,00000014894,Gabriel Silva,1991-02-04
BUSCAR,00000000888
ENTRADA,00000011937,1
ENTRADA,00000006164,3
DESISTIR,00000004034
ENTRADA,00000010306,2
CHAMAR
CADASTRAR,00000014901,Gabriel Lima,1978-12-13
ENTRADA,00000003982,2
CADASTRAR,00000014903,Eduardo Santos,1998-02-25
ENTRADA,00000013874,1
BUSCAR,00000009965
BUSCAR,00000007491
CHAMAR
CADASTRAR,00000014908,Fernanda Rodrigues,1976-08-13
BUSCAR,00000004099
CADASTRAR,00000014910,Daniela Oliveira,1984-02-15
CADASTRAR,00000014911,Carlos Santos,1986-12-21
CHAMAR
ENTRADA,00000014178,3
DESISTIR,00000007064
BUSCAR,00000004270
CHAMAR
TAMANHO
ENTRADA,00000010929,1
CADASTRAR,00000014919,Bruno Costa,1991-05-11
CADASTRAR,00000014920,Ana Lima,1977-10-24
DESISTIR,00000009752
ENTRADA,00000006741,2
CADASTRAR,00000014923,Ana Lima,1998-11-27
ENTRADA,00000003019,3
RELATORIO
ENTRADA,00000002193,3
ENTRADA,00000012255,3
CADASTRAR,00000014928,Gabriel Santos,2002-08-10
CHAMAR
CHAMAR
CHAMAR
CHAMAR
CADASTRAR,00000014933,Gabriel Silva,1975-04-22
ENTRADA,00000011528,1
ENTRADA,00000006278,2
ENTRADA,00000000503,3
CADASTRAR,00000014937,Eduardo Ferreira,1999-05-25
CADASTRAR,00000014938,Gabriel Costa,1993-04-01
CADASTRAR,00000014939,Fernanda Silva,1999-11-13
TAMANHO
DESISTIR,00000010369
RELATORIO
ENTRADA,00000007492,1
BUSCAR,00000004727
ENTRADA,00000010634,1
ENTRADA,00000000164,3
ENTRADA,00000003155,3
CADASTRAR,00000014948,Eduardo Oliveira,1983-07-17
ENTRADA,00000007315,3
CADASTRAR,00000014950,Gabriel Silva,1999-05-06
ENTRADA,00000006482,2
CHAMAR
ENTRADA,00000002147,1
RELATORIO
BUSCAR,00000003505
ENTRADA,00000000359,2
CHAMAR
DESISTIR,00000003215
ENTRADA,00000008420,2
CADASTRAR,00000014960,Eduardo Souza,1976-11-22
CADASTRAR,00000014961,Gabriel Costa,1971-07-20
CADASTRAR,00000014962,Bruno Ferreira,1979-07-06
CHAMAR
CADASTRAR,00000014964,Gabriel Rodrigues,1982-09-24
CADASTRAR,00000014965,Daniela Oliveira,1990-02-28
CADASTRAR,00000014966,Fernanda Souza,1979-03-10
BUSCAR,00000013721
CHAMAR
ENTRADA,00000004206,3
ENTRADA,00000000075,2
CADASTRAR,00000014971,Carlos Santos,1992-12-03
RELATORIO
BUSCAR,00000010549
CHAMAR
CADASTRAR,00000014975,Eduardo Souza,1974-12-11
BUSCAR,00000014209
ENTRADA,00000013805,1
DESISTIR,00000000164
ENTRADA,00000003870,1
ENTRADA,00000011083,1
ENTRADA,00000011327,2
CADASTRAR,00000014982,Helena Rodrigues,1996-08-21
ENTRADA,00000008904,3
BUSCAR,00000010093
CHAMAR
BUSCAR,00000012527
ENTRADA,00000013164,1
ENTRADA,00000000347,2
DESISTIR,00000003876
